Jahr,Monat,Mitarbeiter_ID,Name,Geschlecht,Einstellungsdatum,Austrittsdatum,Position,Education Level,Alter,Geburtsdatum,Gehaltsgruppe,Grundausbildung,Interne Weiterbildungen,Planstelle,Zeit bis zur Rente,Verheiratet,Kinder,Urlaubstage_genommen,Überstunden,Fehlzeiten_Krankheitstage,Abwesenheitsgrund,Jährliche Leistungsbewertung,Standort,Wechselbereitschaft,Fortbildungskosten,Anzahl Untergebene,Job Role Progression,Gehalt,Workplace Flexibility,Team Size,Coaching,Job Level,Arbeitszeitmodell,Zufriedenheit,Status,Tenure,Fluktuation,Fluktuationswahrscheinlichkeit
2024,12,52085,Jennifer Banks,Männlich,2017-07-18,Kein Austritt,Leitung Büro,Bachelorabschluss,44,1980-02-13,E8,Ja,1,Nein,23,Nein,Ja,0,24,0,Elternzeit,1,Bund,0.08,3651,0,0,89635.16490071815,7,10,Nein,4,Vollzeit,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,65193,Ruth Brown,Weiblich,2017-07-14,Kein Austritt,Unterabteilungsleiter,Bachelorabschluss,40,1984-11-18,E10,Ja,1,Ja,27,Ja,Ja,1,44,0,Sabbatical,3,Büro,0.79,0,3,10,83614.94032102647,3,24,Ja,2,Vollzeit,7.229097248267564,Aktiv,7,0,0.0021921902468884993
2024,12,46414,Angela Ryan,Weiblich,2017-07-28,Kein Austritt,Unterabteilungsleiter,Masterabschluss,61,1963-02-01,E10,Ja,5,Ja,6,Ja,Ja,0,42,7,Krankheit,3,Büro,0.38,0,3,0,107056.34926713922,1,12,Nein,4,Teilzeit,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,18291,Mary Hoffman,Männlich,2017-10-15,Kein Austritt,Bürokraft,Doktorrand,37,1987-11-27,E5,Ja,0,Nein,30,Ja,Ja,2,13,0,Erkrankung mit Reha,1,Büro,0.73,0,0,3,39430.35074187419,8,16,Nein,4,Homeoffice,9.000892756684234,Aktiv,7,0,0.0021921902468884993
2024,12,35787,Robert Mitchell,Männlich,2017-10-10,Kein Austritt,Unterabteilungsleiter,Masterabschluss,48,1976-10-14,E10,Ja,3,Ja,19,Ja,Ja,2,38,5,Krankheit,1,Büro,0.85,1770,3,5,76128.56757452006,5,25,Ja,2,Vollzeit,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,81999,Jacob Hoover,Weiblich,2016-10-07,Kein Austritt,Leitung Büro,Masterabschluss,44,1980-05-22,E8,Ja,2,Ja,23,Nein,Ja,2,24,0,Elternzeit,3,Büro,0.14,1246,0,7,68443.35947887876,10,15,Nein,2,Homeoffice,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,57067,Natalie Mitchell,Weiblich,2016-10-01,Kein Austritt,Leitung Büro,Bachelorabschluss,56,1968-09-01,E8,Ja,4,Ja,11,Nein,Ja,1,23,0,Elternzeit,5,Büro,0.43,0,0,5,96470.88114440342,3,8,Nein,3,Vollzeit,7.177886990704486,Aktiv,8,0,0.0021921902468884993
2024,12,29535,Michele Conner,Männlich,2016-10-07,Kein Austritt,Leitung Büro,Doktorrand,45,1979-01-12,E8,Ja,0,Nein,22,Nein,Ja,1,19,5,Krankheit,5,Landeszentrale,0.18,0,0,4,86817.89438480749,4,15,Nein,2,Vollzeit,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,16628,Heather Mcmahon,Männlich,2016-06-26,Kein Austritt,Leitung Büro,Berufsausbildung,52,1972-03-02,E8,Ja,3,Nein,15,Nein,Ja,0,24,0,Elternzeit,2,Büro,0.4,2012,0,4,106645.00116054335,1,22,Ja,1,Vollzeit,6.169844436235399,Aktiv,8,0,0.0021921902468884993
2024,12,32280,Heather Bolton,Weiblich,2010-02-17,Kein Austritt,Fachkraft,Bachelorabschluss,39,1985-02-23,E6,Ja,4,Ja,28,Nein,Ja,1,25,0,keine,1,Bund,0.22,2900,0,Keine Veränderung,46120.474045367766,8,21,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,33702,Lisa Bryant,Weiblich,2015-07-18,Kein Austritt,Fachkraft,Bachelorabschluss,36,1988-07-10,E6,Ja,4,Ja,31,Nein,Ja,2,14,0,keine,2,Landeszentrale,0.57,0,0,2,44208.23540339444,4,23,Ja,4,Teilzeit,10.0,Aktiv,9,0,0.0021921902468884993
2024,12,95748,Paul Guzman,Männlich,2015-07-21,Kein Austritt,Abteilungsleiter,Masterabschluss,61,1963-10-04,E12,Ja,0,Nein,6,Nein,Ja,2,41,0,keine,4,Büro,0.15,2304,2,2,98040.93114912952,5,7,Nein,4,Teilzeit,10.0,Aktiv,9,0,0.0021921902468884993
2024,12,12609,Matthew Bartlett,Männlich,2016-06-15,Kein Austritt,Unterabteilungsleiter,Bachelorabschluss,44,1979-12-18,E10,Ja,4,Nein,23,Nein,Ja,2,43,0,Elternzeit,5,Büro,0.51,4075,3,1,90938.63939731396,0,7,Ja,1,Homeoffice,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,14350,Jordan Calhoun MD,Männlich,2016-06-20,Kein Austritt,Fachkraft,Berufsausbildung,47,1977-05-22,E6,Ja,5,Nein,20,Nein,Ja,0,15,0,keine,4,Büro,0.66,0,0,0,48629.01196453927,1,10,Nein,2,Teilzeit,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,30175,Joe Page,Männlich,2016-06-09,Kein Austritt,Leitung Landeszentrale,Berufsausbildung,43,1981-02-07,E10,Ja,1,Nein,24,Nein,Ja,2,24,0,Elternzeit,2,Büro,0.41,0,1,2,90648.2054655346,8,20,Ja,3,Homeoffice,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,58942,James Cummings,Weiblich,2016-06-20,Kein Austritt,Fachkraft,Doktorrand,53,1971-08-06,E6,Ja,1,Nein,14,Nein,Ja,1,11,0,keine,5,Büro,0.9,0,0,7,52499.42179540486,1,9,Ja,4,Homeoffice,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,37332,Michael Patrick,Männlich,2016-10-12,Kein Austritt,Bürokraft,Berufsausbildung,44,1980-04-24,E5,Ja,3,Nein,23,Nein,Ja,2,18,0,keine,1,Landeszentrale,0.09,3481,0,1,67290.26017842187,3,23,Ja,3,Teilzeit,9.175162873067205,Aktiv,8,0,0.0021921902468884993
2024,12,45065,Amy Holt,Männlich,2016-10-01,Kein Austritt,Fachkraft,Bachelorabschluss,45,1979-01-25,E6,Ja,5,Ja,22,Ja,Ja,0,30,0,keine,3,Büro,0.67,0,0,2,56228.360304721675,10,15,Ja,4,Vollzeit,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,10650,James Bennett,Weiblich,2016-10-10,Kein Austritt,Unterabteilungsleiter,Berufsausbildung,55,1969-04-06,E10,Ja,3,Nein,12,Nein,Ja,0,35,0,Elternzeit,4,Büro,0.73,4370,3,6,81150.54417450463,1,9,Ja,4,Vollzeit,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,99517,Adam Merritt,Männlich,2016-10-23,Kein Austritt,Bürokraft,Berufsausbildung,38,1985-12-15,E5,Ja,3,Nein,29,Ja,Ja,1,19,0,keine,5,Büro,0.0,0,0,0,41890.4809495908,0,6,Ja,1,Teilzeit,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,40008,Tina Walter,Weiblich,2016-10-17,Kein Austritt,Fachkraft,Bachelorabschluss,46,1978-03-28,E6,Ja,0,Nein,21,Ja,Ja,0,22,0,Sabbatical,3,Büro,0.27,0,0,3,52010.97730749021,3,24,Nein,1,Teilzeit,5.941983733958408,Aktiv,8,0,0.0021921902468884993
2024,12,68944,Michelle Harris,Weiblich,2016-10-04,Kein Austritt,Fachkraft,Masterabschluss,51,1973-02-10,E6,Ja,3,Ja,16,Ja,Ja,0,30,10,Krankheit,4,Büro,0.9,2414,0,4,46996.91492744636,9,12,Ja,3,Vollzeit,5.636601692693922,Aktiv,8,0,0.0021921902468884993
2024,12,78010,Michael Richmond,Weiblich,2016-10-20,Kein Austritt,Abteilungsleiter,Masterabschluss,59,1965-09-10,E12,Ja,4,Nein,8,Nein,Ja,0,30,0,keine,3,Büro,0.69,0,2,8,83585.42470905745,4,8,Nein,4,Homeoffice,10.0,Aktiv,8,0,0.0021921902468884993
2024,12,48288,Gregory Russell,Männlich,2017-10-03,Kein Austritt,Leitung Büro,Doktorrand,55,1969-12-01,E8,Ja,1,Nein,12,Ja,Ja,1,30,0,Elternzeit,5,Büro,0.03,0,0,5,80458.7996430169,3,13,Ja,4,Teilzeit,9.339085874809218,Aktiv,7,0,0.0021921902468884993
2024,12,80753,Vicki Barrera,Männlich,2017-10-01,Kein Austritt,Abteilungsleiter,Doktorrand,39,1985-09-06,E12,Ja,2,Nein,28,Nein,Ja,1,33,2,Krankheit,3,Büro,0.63,2178,2,5,113846.49141478626,7,12,Ja,4,Teilzeit,9.375193816699694,Aktiv,7,0,0.0021921902468884993
2024,12,46410,Rachel Sullivan,Männlich,2017-10-26,Kein Austritt,Leitung Büro,Berufsausbildung,47,1977-11-25,E8,Ja,1,Nein,20,Ja,Ja,0,24,0,Elternzeit,3,Büro,0.8,0,0,9,89717.23033729423,7,15,Ja,1,Vollzeit,8.77831673088075,Aktiv,7,0,0.0021921902468884993
2024,12,33021,Cindy Young,Weiblich,2020-07-03,Kein Austritt,Unterabteilungsleiter,Doktorrand,41,1983-09-10,E10,Ja,4,Nein,26,Ja,Ja,1,52,2,Krankheit,3,Landeszentrale,0.23,135,3,0,79143.10522142984,7,16,Ja,2,Teilzeit,10.0,Aktiv,4,0,0.0021921902468884993
2024,12,86124,Robert Keith,Weiblich,2019-08-21,Kein Austritt,Fachkraft,Bachelorabschluss,42,1982-05-04,E6,Ja,1,Ja,25,Ja,Ja,1,15,0,keine,1,Büro,0.95,4802,0,10,69159.16418971025,9,7,Nein,3,Teilzeit,10.0,Aktiv,5,0,0.0021921902468884993
2024,12,22418,Holly Rivas,Männlich,2019-08-01,Kein Austritt,Bürokraft,Masterabschluss,35,1989-09-07,E5,Ja,0,Nein,32,Ja,Ja,2,14,0,keine,5,Büro,0.03,1469,0,6,52301.74191423219,7,21,Nein,2,Vollzeit,10.0,Aktiv,5,0,0.0021921902468884993
2024,12,30648,James Schaefer,Männlich,2019-08-04,Kein Austritt,Fachkraft,Bachelorabschluss,46,1978-04-27,E6,Ja,2,Nein,21,Nein,Ja,2,21,0,Elternzeit,3,Büro,0.47,0,0,2,57908.065122431246,3,24,Ja,2,Vollzeit,8.508634521121937,Aktiv,5,0,0.0021921902468884993
2024,12,40940,Jennifer Sampson,Männlich,2019-08-26,Kein Austritt,Abteilungsleiter,Bachelorabschluss,52,1972-04-19,E12,Ja,4,Ja,15,Ja,Ja,2,37,5,Krankheit,5,Büro,0.5,94,2,1,93088.11712748931,1,16,Ja,2,Homeoffice,10.0,Aktiv,5,0,0.0021921902468884993
2024,12,57151,Daniel Taylor,Weiblich,2019-08-09,Kein Austritt,Abteilungsleiter,Doktorrand,50,1974-03-16,E12,Ja,3,Ja,17,Ja,Ja,0,40,0,Elternzeit,3,Büro,0.06,0,2,4,99549.41736801156,0,25,Nein,4,Teilzeit,10.0,Aktiv,5,0,0.0021921902468884993
2024,12,53902,Justin Murphy,Männlich,2019-08-03,Kein Austritt,Abteilungsleiter,Bachelorabschluss,54,1970-09-12,E12,Ja,5,Nein,13,Nein,Ja,1,35,0,Elternzeit,5,Büro,0.27,0,2,1,67273.34042923189,4,23,Nein,3,Homeoffice,9.071806599072856,Aktiv,5,0,0.0021921902468884993
2024,12,89614,Mark Townsend,Männlich,2020-07-08,Kein Austritt,Abteilungsleiter,Bachelorabschluss,59,1965-11-18,E12,Ja,5,Ja,8,Nein,Ja,2,29,0,Elternzeit,5,Büro,0.72,0,2,7,87575.0977660735,3,19,Ja,1,Vollzeit,10.0,Aktiv,4,0,0.0021921902468884993
2024,12,66068,Anthony Washington,Weiblich,2019-01-14,Kein Austritt,Leitung Büro,Bachelorabschluss,47,1977-11-04,E8,Ja,2,Ja,20,Nein,Ja,0,26,0,Elternzeit,4,Landeszentrale,0.56,4163,0,7,101960.16530801095,7,6,Nein,2,Teilzeit,10.0,Aktiv,5,0,0.0021921902468884993
2024,12,26942,Lacey Morrow,Weiblich,2020-09-07,Kein Austritt,Fachkraft,Masterabschluss,55,1969-07-14,E6,Ja,2,Ja,12,Ja,Ja,2,13,2,Krankheit,5,Büro,0.08,0,0,8,37842.26435731099,1,21,Ja,4,Homeoffice,8.50438105691198,Aktiv,4,0,0.0021921902468884993
2024,12,95896,Omar Kelly,Männlich,2020-09-04,Kein Austritt,Fachkraft,Berufsausbildung,33,1990-12-18,E6,Ja,2,Nein,34,Nein,Ja,2,21,0,keine,3,Büro,0.9,0,0,4,64519.43909480345,4,14,Nein,4,Vollzeit,10.0,Aktiv,4,0,0.0021921902468884993
2024,12,57342,Brian Gross,Weiblich,2020-09-16,Kein Austritt,Unterabteilungsleiter,Doktorrand,42,1982-02-09,E10,Ja,3,Nein,25,Ja,Ja,1,33,0,Elternzeit,5,Büro,0.37,0,3,7,72428.63916668322,1,5,Nein,4,Teilzeit,10.0,Aktiv,4,0,0.0021921902468884993
2024,12,49302,Linda Lee,Weiblich,2020-09-02,Kein Austritt,Bürokraft,Berufsausbildung,29,1995-09-06,E5,Ja,0,Nein,38,Ja,Ja,2,22,0,keine,5,Büro,0.72,968,0,8,47686.48827620233,9,19,Ja,1,Teilzeit,10.0,Aktiv,4,0,0.0021921902468884993
2024,12,11517,Kristi Jordan,Männlich,2020-09-28,Kein Austritt,Abteilungsleiter,Masterabschluss,35,1989-10-05,E12,Ja,0,Nein,32,Nein,Ja,0,26,7,Krankheit,4,Büro,0.37,2455,2,9,108060.29708049692,6,20,Ja,4,Homeoffice,8.383601692693924,Aktiv,4,0,0.0021921902468884993
2024,12,12800,Tammy Lynch,Männlich,2020-09-18,Kein Austritt,Fachkraft,Berufsausbildung,44,1980-02-03,E6,Ja,3,Ja,23,Nein,Ja,0,12,17,Krankheit,2,Büro,0.64,351,0,2,65057.84960788455,9,21,Nein,3,Vollzeit,6.920912592800004,Aktiv,4,0,0.0021921902468884993
2024,12,59992,Kristopher Curtis,Weiblich,2019-01-16,Kein Austritt,Abteilungsleiter,Masterabschluss,37,1986-12-03,E12,Ja,1,Nein,30,Ja,Ja,1,28,16,Krankheit,2,Bund,0.03,4688,2,1,91855.19550955638,0,14,Ja,3,Homeoffice,8.865508631674844,Aktiv,5,0,0.0021921902468884993
2024,12,86923,Jose Green,Weiblich,2019-01-27,Kein Austritt,Leitung Büro,Berufsausbildung,38,1986-02-20,E8,Ja,1,Ja,29,Nein,Ja,1,24,2,Krankheit,3,Büro,0.98,3653,0,10,90464.02952184298,4,14,Ja,1,Teilzeit,10.0,Aktiv,5,0,0.0021921902468884993
2024,12,36677,Kimberly Thomas,Weiblich,2017-10-21,Kein Austritt,Abteilungsleiter,Bachelorabschluss,53,1971-05-13,E12,Ja,5,Nein,14,Ja,Ja,1,31,0,Sabbatical,2,Büro,0.35,0,2,10,72910.10022414893,6,9,Ja,4,Teilzeit,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,96925,Annette Mcguire,Männlich,2018-07-03,Kein Austritt,Bürokraft,Berufsausbildung,51,1973-08-05,E5,Ja,0,Ja,16,Nein,Ja,1,11,0,keine,5,Büro,0.05,0,0,10,60645.62133850115,6,21,Nein,1,Homeoffice,10.0,Aktiv,6,0,0.0021921902468884993
2024,12,98599,Anna Pierce,Männlich,2017-10-16,Kein Austritt,Unterabteilungsleiter,Doktorrand,56,1968-11-12,E10,Ja,1,Ja,11,Nein,Ja,2,50,10,Krankheit,1,Landeszentrale,0.43,0,3,2,113049.4906268162,2,16,Nein,1,Homeoffice,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,41463,Claire Hoffman,Weiblich,2017-10-21,Kein Austritt,Bürokraft,Doktorrand,32,1992-03-12,E5,Ja,0,Ja,35,Ja,Ja,0,15,0,keine,3,Büro,0.14,0,0,7,48462.25831474143,4,11,Ja,3,Teilzeit,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,32312,Annette Rivas,Männlich,2017-10-15,Kein Austritt,Unterabteilungsleiter,Bachelorabschluss,37,1987-07-09,E10,Ja,5,Nein,30,Nein,Ja,1,39,0,Elternzeit,3,Landeszentrale,0.32,0,3,1,105802.21378898658,2,24,Ja,3,Teilzeit,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,32465,Pamela Aguirre,Männlich,2017-10-06,Kein Austritt,Abteilungsleiter,Doktorrand,55,1969-06-07,E12,Ja,4,Nein,12,Ja,Ja,0,34,0,Elternzeit,4,Bund,0.96,0,2,1,86339.69617222773,0,23,Nein,2,Teilzeit,10.0,Aktiv,7,0,0.0021921902468884993
2024,12,55303,Ryan Waters,Männlich,2017-10-02,Kein Austritt,Leitung Landeszentrale,Bachelorabschluss,60,1964-07-08,E10,Ja,5,Ja,7,Ja,Ja,2,28,0,Erkrankung mit Reha,4,Büro,0.28,361,1,9,85545.49328533823,0,9,Ja,4,Homeoffice,6.917058214106099,Aktiv,7,0,0.0021921902468884993
2024,12,77228,Chase Matthews,Weiblich,2017-10-27,Kein Austritt,Bürokraft,Masterabschluss,46,1978-09-24,E5,Ja,2,Nein,21,Ja,Ja,2,19,1,Krankheit,5,Landeszentrale,0.83,1222,0,2,52305.07450185347,1,24,Ja,3,Vollzeit,8.510386012235756,Aktiv,7,0,0.0021921902468884993
2024,12,65779,Richard Roy,Männlich,2018-07-12,Kein Austritt,Bürokraft,Bachelorabschluss,56,1968-11-17,E5,Ja,5,Nein,11,Nein,Ja,2,15,0,Erkrankung mit Reha,2,Büro,0.66,0,0,6,55562.43794579142,3,10,Ja,3,Homeoffice,10.0,Aktiv,6,0,0.0021921902468884993
2024,12,63488,Jason Fletcher,Männlich,2019-01-10,Kein Austritt,Abteilungsleiter,Masterabschluss,56,1968-11-10,E12,Ja,0,Ja,11,Ja,Ja,1,28,10,Krankheit,2,Büro,0.29,0,2,8,89610.03432453999,2,12,Ja,2,Vollzeit,9.022782910370074,Aktiv,5,0,0.0021921902468884993
2024,12,95922,Carrie Ware,Männlich,2018-07-22,Kein Austritt,Unterabteilungsleiter,Berufsausbildung,52,1972-10-13,E10,Ja,1,Nein,15,Nein,Ja,0,50,0,Elternzeit,3,Büro,0.15,2435,3,0,93387.09192510902,1,19,Ja,4,Teilzeit,8.415045951558223,Aktiv,6,0,0.0021921902468884993
2024,12,40447,Laura Bailey,Männlich,2018-07-23,Kein Austritt,Fachkraft,Bachelorabschluss,40,1984-03-14,E6,Ja,0,Nein,27,Nein,Ja,2,16,0,keine,3,Büro,0.37,4434,0,7,61516.35712425534,2,21,Nein,1,Teilzeit,10.0,Aktiv,6,0,0.0021921902468884993
2024,12,83895,Nicole Bright,Weiblich,2018-07-26,Kein Austritt,Abteilungsleiter,Berufsausbildung,49,1975-05-10,E12,Ja,1,Ja,18,Nein,Ja,0,32,8,Krankheit,1,Büro,0.07,4321,2,9,81550.16036290543,0,11,Ja,2,Homeoffice,7.7267456032646,Aktiv,6,0,0.0021921902468884993
2024,12,97902,Michael Bell,Weiblich,2019-01-23,Kein Austritt,Unterabteilungsleiter,Doktorrand,43,1981-08-23,E10,Ja,0,Ja,24,Nein,Ja,0,32,6,Krankheit,3,Landeszentrale,0.59,0,3,9,67433.6333678386,0,13,Ja,2,Homeoffice,9.090315094606416,Aktiv,5,0,0.0021921902468884993
2024,12,16950,Blake Vega,Männlich,2019-01-20,Kein Austritt,Leitung Büro,Bachelorabschluss,47,1977-07-17,E8,Ja,1,Nein,20,Ja,Ja,2,19,15,Krankheit,3,Bund,1.0,3104,0,4,80780.75633908754,10,16,Ja,3,Teilzeit,10.0,Aktiv,5,0,0.0021921902468884993
2024,12,45909,Rhonda Clark,Männlich,2019-03-31,Kein Austritt,Bürokraft,Doktorrand,30,1994-04-06,E5,Ja,5,Ja,37,Ja,Ja,0,21,0,Elternzeit,3,Büro,0.41,1426,0,2,43751.85424401755,6,21,Ja,3,Homeoffice,7.655500000000001,Aktiv,5,0,0.0021921902468884993
2024,12,63005,Mark Cox,Männlich,2010-01-08,Kein Austritt,Bürokraft,Masterabschluss,45,1979-01-18,E5,Ja,5,Nein,22,Nein,Ja,2,6,8,Krankheit,2,Büro,0.27,0,0,Keine Veränderung,57033.54530001794,3,8,Nein,Seniorlevel,Vollzeit,6.175331535888021,Aktiv,14,0,0.0021921902468884993
2024,12,73242,Heather Williams,Weiblich,2010-01-05,Kein Austritt,Bürokraft,Doktorrand,42,1982-10-02,E5,Ja,2,Ja,25,Nein,Ja,2,11,0,keine,2,Büro,0.29,0,0,Beförderung,48402.15557946502,7,22,Nein,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,96275,Angie Henderson,Weiblich,2010-01-09,Kein Austritt,Fachkraft,Doktorrand,52,1972-07-01,E6,Ja,1,Ja,15,Nein,Ja,1,12,0,keine,5,Büro,0.32,0,0,Keine Veränderung,52192.41162798461,8,10,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,94717,Jamie Smith,Männlich,2010-01-25,Kein Austritt,Fachkraft,Masterabschluss,43,1981-01-26,E6,Ja,5,Nein,24,Ja,Ja,1,21,0,keine,1,Landeszentrale,0.78,3462,0,Verlassen und Wiedereinstieg,59691.49271417826,6,19,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,10772,Alyssa Long,Weiblich,2010-01-21,Kein Austritt,Fachkraft,Berufsausbildung,46,1978-11-09,E6,Ja,4,Nein,21,Nein,Ja,2,15,3,Krankheit,5,Büro,0.83,0,0,Beförderung,50553.1223490305,10,18,Nein,Einstiegslevel,Teilzeit,6.6267939344190685,Aktiv,14,0,0.0021921902468884993
2024,12,86556,Daniel Murphy,Männlich,2010-01-28,Kein Austritt,Fachkraft,Berufsausbildung,56,1968-03-19,E6,Ja,4,Ja,11,Ja,Ja,1,16,0,Elternzeit,4,Büro,0.41,0,0,Beförderung,53158.90062806269,9,11,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,39451,Darlene Miller,Männlich,2010-06-03,Kein Austritt,Bürokraft,Bachelorabschluss,39,1985-06-09,E5,Ja,2,Ja,28,Nein,Ja,1,14,0,keine,2,Büro,0.05,0,0,Keine Veränderung,60376.04975058566,10,24,Ja,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,23069,Joshua Cooke,Männlich,2010-01-01,Kein Austritt,Fachkraft,Masterabschluss,58,1965-12-04,E6,Ja,3,Nein,9,Nein,Ja,0,27,8,Krankheit,4,Bund,0.3,3576,0,Seitlicher Wechsel,36221.05155367591,2,24,Ja,Mittellevel,Teilzeit,6.274294917380882,Aktiv,14,0,0.0021921902468884993
2024,12,27172,Matthew Harrington,Männlich,2010-01-04,Kein Austritt,Unterabteilungsleiter,Berufsausbildung,44,1980-06-27,E10,Ja,4,Nein,23,Ja,Ja,2,35,5,Krankheit,2,Büro,0.21,0,3,Beförderung,104499.36371239624,3,14,Nein,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,39466,Alex Hernandez,Weiblich,2010-01-07,Kein Austritt,Fachkraft,Masterabschluss,47,1977-06-24,E6,Ja,2,Ja,20,Ja,Ja,1,23,0,keine,4,Büro,0.34,2115,0,Seitlicher Wechsel,63875.403770175275,2,14,Ja,Mittellevel,Teilzeit,9.3504,Aktiv,14,0,0.0021921902468884993
2024,12,18993,Michael Elliott,Männlich,2010-01-14,Kein Austritt,Fachkraft,Bachelorabschluss,57,1967-07-12,E6,Ja,0,Ja,10,Nein,Ja,1,16,0,Elternzeit,1,Bund,0.0,0,0,Beförderung,53560.25631963357,7,16,Ja,Seniorlevel,Vollzeit,7.245489022896649,Aktiv,14,0,0.0021921902468884993
2024,12,78386,Michael Wang,Weiblich,2010-01-25,Kein Austritt,Fachkraft,Doktorrand,58,1966-10-10,E6,Ja,2,Ja,9,Nein,Ja,1,23,0,Sabbatical,2,Büro,0.53,0,0,Seitlicher Wechsel,46007.73322035334,8,16,Nein,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,84531,Lawrence Adkins,Weiblich,2010-01-26,Kein Austritt,Unterabteilungsleiter,Masterabschluss,53,1971-01-26,E10,Ja,0,Nein,14,Nein,Ja,2,36,12,Krankheit,1,Büro,0.24,4568,3,Keine Veränderung,101809.9272482602,8,24,Nein,Executivelevel,Teilzeit,5.612672578492953,Aktiv,14,0,0.0021921902468884993
2024,12,92727,Alexander Collins,Männlich,2010-01-26,Kein Austritt,Fachkraft,Masterabschluss,39,1985-02-01,E6,Ja,0,Ja,28,Nein,Ja,1,15,0,keine,2,Bund,0.53,4088,0,Seitlicher Wechsel,65298.09581267254,10,12,Ja,Einstiegslevel,Vollzeit,9.95533153588802,Aktiv,14,0,0.0021921902468884993
2024,12,68153,Tina Sanders,Männlich,2010-01-21,Kein Austritt,Fachkraft,Masterabschluss,54,1970-07-03,E6,Ja,1,Nein,13,Nein,Ja,0,15,0,keine,5,Bund,0.16,0,0,Keine Veränderung,63676.16000768917,7,5,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,59968,Ashley Barton,Männlich,2010-01-10,Kein Austritt,Bürokraft,Masterabschluss,48,1976-10-02,E5,Ja,5,Nein,19,Nein,Ja,0,11,12,Krankheit,3,Landeszentrale,0.17,0,0,Keine Veränderung,49132.432194256435,5,7,Ja,Executivelevel,Vollzeit,5.135534037694433,Aktiv,14,0,0.0021921902468884993
2024,12,43586,Lindsay Martinez,Weiblich,2010-01-06,Kein Austritt,Fachkraft,Bachelorabschluss,55,1968-12-09,E6,Ja,2,Nein,12,Ja,Ja,0,21,0,keine,1,Büro,0.1,0,0,Seitlicher Wechsel,65476.627241256094,5,6,Nein,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,96846,Jonathan Peterson,Männlich,2010-01-04,Kein Austritt,Bürokraft,Doktorrand,46,1978-05-25,E5,Ja,0,Nein,21,Ja,Ja,1,14,0,Erkrankung mit Reha,1,Landeszentrale,0.06,3687,0,Seitlicher Wechsel,50625.71796392442,3,22,Ja,Executivelevel,Vollzeit,9.041301645002967,Aktiv,14,0,0.0021921902468884993
2024,12,59986,Samantha Garcia,Weiblich,2010-01-06,Kein Austritt,Bürokraft,Doktorrand,49,1975-07-05,E5,Ja,4,Nein,18,Ja,Ja,1,10,0,keine,2,Büro,0.04,2656,0,Verlassen und Wiedereinstieg,51143.730212695285,4,15,Nein,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,21003,Jeffrey Johnson,Weiblich,2010-01-07,Kein Austritt,Fachkraft,Masterabschluss,47,1977-03-26,E6,Ja,0,Nein,20,Nein,Ja,1,22,0,keine,2,Landeszentrale,0.22,3642,0,Keine Veränderung,66216.66548197315,6,17,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,88561,Jason Stein,Männlich,2010-04-29,Kein Austritt,Bürokraft,Bachelorabschluss,39,1985-05-05,E5,Ja,5,Nein,28,Nein,Ja,0,14,0,keine,2,Büro,0.75,2827,0,Beförderung,53079.38704484531,8,6,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
